area,code,region,item,food_req_cap,food_gap_cap,food_gap_ratio,food_req_total,food_gap_total,pop,pop_ratio
Sierra Leone,SLE,Africa Sub-Sahara,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Rape and Mustard Oil,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Rice (Milled Equivalent),160.9766014576141,-15.595586535089012,-9.688107708743898,1258998.0,754631.4781997189,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Rodents, other",0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Roots, Other",0.3835826620636747,-0.13370396114122465,-34.85662266951728,3000.0,1798.1715893108303,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Rubber,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Rye and products,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Seed cotton,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sesame seed,0.3835826620636747,-0.07901087218988295,-20.59813437990249,3000.0,1798.1715893108303,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sheep,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Silk,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sisal,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sorghum and products,3.8358266206367464,-2.179277918041892,-56.81377532335215,30000.0,17981.7158931083,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Soyabean Oil,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Soyabeans,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Spices, Other",0.2557217747091165,-0.05429588966564597,-21.23240765375085,2000.0,1198.7810595405535,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sugar beet,7.287431274773046,-1.455797077797202,-19.976820678045293,56995.00000000001,34162.263244256916,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sugar cane,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sunflower seed,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sunflowerseed Oil,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Sweet potatoes,21.097046413502106,-5.8902134133540205,-27.919611579298078,165000.0,98899.43741209559,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Sweeteners, Other",1.4055747346886587,-0.34708900656540687,-24.693742566615562,10993.0,6589.100093764652,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Tea (including mate),0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Tobacco,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Tomatoes and products,3.707710011507481,-0.44742114393197996,-12.067317631188368,28998.0,17381.126582278477,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,"Vegetables, Other",53.9563994374121,0.0,0.0,421993.0,252938.60782934827,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Wheat and products,10.611814345991563,0.0,0.0,82995.0,49746.4170182841,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Wine,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Wool (Clean Eq.),0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Sierra Leone,SLE,Africa Sub-Sahara,Yams,0.0,0.0,0.0,0.0,0.0,12508833.333333334,0.0013122524140501595
Singapore,SGP,Asia South-East,Abaca,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Apples and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Asses,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Bananas,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Barley and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Beans,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Beer,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Beverages, Alcoholic",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Beverages, Fermented",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Bovine Meat,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Buffaloes,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Butter, Ghee",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Camelids, other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Camels,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cassava and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cattle,-1.250515198451426e-18,8.87817855444576e-22,-0.07099616674342002,-7.105427357601002e-15,-5.575213593095946e-16,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Cereals, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Citrus, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cloves,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cocoa Beans and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Coconut Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Coconuts - Incl Copra,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Coffee and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Copra Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cotton lint,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cottonseed,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Dates,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Eggs,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Fats, Animals, Raw",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Fish, Seafood",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Fodder crops,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Fruits, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Goats,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Grapefruit and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Grapes and products (excl wine),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Grazing,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Groundnut Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Groundnuts (Shelled Eq),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Hides and skins,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Honey,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Hops,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Horses,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Jute,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Lemons, Limes and products",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Maize Germ Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Maize and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Meat, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Milk - Excluding Butter,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Millet and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Mules,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Mutton & Goat Meat,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Nuts and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Oats,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Offals, Edible",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Oilcrops Oil, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Oilcrops, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Olive Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Olives (including preserved),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Onions,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Oranges, Mandarines",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Palm Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Palm kernels,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Peas,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Pepper,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Pigmeat,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Pigs,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Pimento,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Pineapples and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Plantains,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Potatoes and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Poultry Birds,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Poultry Meat,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Pulses, Other and products",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rape and Mustard Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rice (Milled Equivalent),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Rodents, other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Roots, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rubber,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Rye and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Seed cotton,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sesame seed,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sheep,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Silk,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sisal,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sorghum and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Soyabean Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Soyabeans,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Spices, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sugar beet,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sugar cane,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sunflower seed,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sunflowerseed Oil,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Sweet potatoes,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Sweeteners, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Tea (including mate),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Tobacco,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Tomatoes and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,"Vegetables, Other",0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Wheat and products,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Wine,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Wool (Clean Eq.),0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Singapore,SGP,Asia South-East,Yams,0.0,0.0,0.0,0.0,0.0,6127833.333333333,0.0006428468483256126
Slovakia,SVK,Europe East,Abaca,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Apples and products,7.333516685001834,0.0,0.0,39997.00000000001,-3215.747066373304,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Asses,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Bananas,8.250641730839751,-5.038302804282175,-61.06558700094442,44999.0,-3617.906398973234,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Barley and products,1.833516685001825,-0.014895010210490778,-0.8123738568801664,9999.999999999953,-803.9970663733005,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Beans,0.36615328199486613,-0.3492463616439498,-95.38255665528806,1997.0,-160.55821415474898,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Beer,61.60616061606162,-18.50046048512982,-30.030211751755363,336000.00000000006,-27014.30143014299,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Beverages, Alcoholic",4.4006233956729,-0.4133718829807873,-9.393484645544847,24001.0,-1929.6733590025676,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Beverages, Fermented",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Bovine Meat,5.867986798679868,-2.452600155697254,-41.796279368743974,32004.0,-2573.112211221122,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Buffaloes,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Butter, Ghee",4.95012834616795,-2.0107883867622065,-40.62093437069814,26998.000000000004,-2170.631279794644,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Camelids, other",0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Camels,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cassava and products,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cattle,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Cereals, Other",1.0997433076641001,-0.10791740032316843,-9.812962676934955,5998.000000000002,-482.23744041070927,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Citrus, Other",0.182984965163183,-0.1829215160792204,-99.96532552064808,998.0,-80.23890722405577,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cloves,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cocoa Beans and products,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Coconut Oil,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Coconuts - Incl Copra,0.18335166850018336,-0.18335166850018336,-100.0,1000.0,-80.39970663733038,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Coffee and products,1.466263292995966,-0.17551511093554195,-11.970231524852403,7997.0,-642.9564539787307,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Copra Cake,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cotton lint,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cottonseed,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Dates,0.1828016134946828,-0.1828016134946828,-100.0,997.0,-80.15850751741846,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Eggs,9.534103410341032,-2.325620538241709,-24.392650657840143,51998.99999999999,-4180.704345434548,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Fats, Animals, Raw",6.051155115511551,-1.426572255665361,-23.575205534038968,33003.0,-2653.431518151814,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Fish, Seafood",10.215071507150714,-2.7610129425574144,-27.028816593448813,55713.0,-4479.308855885595,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Fodder crops,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Fruits, Other",9.167950128346169,-5.202359067448413,-56.745062905211064,50002.0,-4020.1461312797983,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Goats,9.249822926103249e-17,-3.9979461498697284e-22,-0.00043221866860010394,5.044853423896711e-13,-4.056047353096273e-14,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Grapefruit and products,1.4666299963329665,-0.008158434589803143,-0.5562708120113391,7999.0,-643.1172533920062,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Grapes and products (excl wine),8.25009167583425,-1.1759899927841495,-14.254265758389106,44996.00000000002,-3617.6651998533257,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Grazing,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Groundnut Oil,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Groundnuts (Shelled Eq),1.2836450311697838,-1.274238974367069,-99.26723848304519,7001.0,-562.8783461679513,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Hides and skins,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Honey,0.9163916391639164,-0.028925160599499233,-3.156419085827722,4998.0,-401.837733773377,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Hops,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Horses,0.0,0.0,0.0,0.0,-0.0,5015500.0,0.000526156341465517
Slovakia,SVK,Europe East,Jute,0.0,0.0,0.0,0.0,0.0,5015500.0,0.000526156341465517
